	Code	PEG
1796	SCX	999.0
1833	GLOG	999.0
1831	GLO	999.0
1830	GLNG	999.0
1829	SHG	999.0
1828	SCIU	999.0
1827	SCOM	999.0
1826	SCO	999.0
1825	SCM	999.0
1824	SCL	999.0
1823	SCKT	999.0
1822	SCJ	999.0
1832	GNPX	999.0
1795	SCWX	999.0
1794	SCVL	999.0
1793	SCTO	999.0
1766	SCHO	999.0
1765	SCHN	999.0
1764	SCHM	999.0
1763	SCHL	999.0
1762	SCHK	999.0
1761	SCHH	999.0
1760	SCHF	999.0
1759	SCE$J	999.0
1758	SCHE	999.0
1757	SCHD	999.0
1767	SCHP	999.0
1756	SCHC	999.0
1754	SCHA	999.0
1753	SCE$L	999.0
1752	SCE$K	999.0
1751	SDLP	999.0
1750	SCON	999.0
1749	SDOW	999.0
1748	SGC	999.0
1747	SGB	999.0
1746	SGA	999.0
1745	SG	999.0
1755	SCHB	999.0
1845	GJV	999.0
1768	SCHG	999.0
1770	SCE$H	999.0
1792	SCSC	999.0
1791	SCHW$C	999.0
1790	SCHV	999.0
1789	SDOG	999.0
1788	SCACW	999.0
1787	SCE$D	999.0
1786	SCE$C	999.0
1785	SCE$B	999.0
1784	SCD	999.0
1783	SCCO	999.0
1769	SCHR	999.0
1782	SCC	999.0
1780	SCACU	999.0
1779	SCE$G	999.0
1778	SCAC	999.0
1777	SCA	999.0
1776	SC	999.0
1775	SBUX	999.0
1774	SBT	999.0
1773	SBSI	999.0
1772	SB$C	999.0
1771	SCE$E	999.0
1781	SCAP	999.0
2050	TBRG	999.0
2051	TCO$K	999.0
2052	TAK	999.0
2330	KRNT	999.0
2329	KRMA	999.0
2328	KRC	999.0
2327	KRA	999.0
2326	KR	999.0
2325	KPTI	999.0
2324	KPFS	999.0
2323	KOSS	999.0
2322	KOS	999.0
2321	KORU	999.0
2320	KORP	999.0
2319	KOPN	999.0
2318	KOP	999.0
2317	KMT	999.0
2316	KONA	999.0
2315	KMPH	999.0
2314	KHC	999.0
2313	KIM$M	999.0
2312	KIM$L	999.0
2311	KIM$K	999.0
2310	KIM$I	999.0
2331	KRNY	999.0
2332	KRO	999.0
2333	KOOL	999.0
2334	KFFB	999.0
2356	KEYS	999.0
2355	KCCB	999.0
2354	KF	999.0
2353	KNSL	999.0
2352	KOL	999.0
2351	KOIN	999.0
2350	KOF	999.0
2349	KODK	999.0
2348	KOD	999.0
2347	KO	999.0
2309	KIM	999.0
2346	KNX	999.0
2344	KMPR	999.0
2343	KNOW	999.0
2342	KNOP	999.0
2341	KNL	999.0
2340	KNG	999.0
2339	KNDI	999.0
2338	KN	999.0
2337	KMX	999.0
2336	KOLD	999.0
2335	KOMP	999.0
2345	KNSA	999.0
2357	JSYNW	999.0
2308	KIE	999.0
2306	KGRN	999.0
2279	EDN	999.0
2278	EDIV	999.0
2277	EDIT	999.0
2276	EDI	999.0
2275	EDF	999.0
2274	EDEN	999.0
2273	EDD	999.0
2272	EDC	999.0
2271	EDAP	999.0
2270	ED	999.0
2269	ECT	999.0
2268	ECPG	999.0
2267	ECOR	999.0
2266	ECON	999.0
2265	ECOM	999.0
2264	ECOL	999.0
2263	EDOG	999.0
2262	EDOW	999.0
2261	EMBH	999.0
2260	EEB	999.0
2259	EEMD	999.0
2280	EDNT	999.0
2281	ECL	999.0
2282	EMCB	999.0
2283	KIRK	999.0
2305	KINS	999.0
2304	KGJI	999.0
2303	KGC	999.0
2302	KFYP	999.0
2301	KFY	999.0
2300	KFS	999.0
2299	KFRC	999.0
2298	KMPA	999.0
2297	KIN	999.0
2296	KIM$J	999.0
2307	KIDS	999.0
2295	KIO	999.0
2293	KIQ	999.0
2292	KLXE	999.0
2291	KLIC	999.0
2290	KLDW	999.0
2289	KMI	999.0
2288	KLDO	999.0
2287	KL	999.0
2286	KKR$B	999.0
2285	KKR$A	999.0
2284	KKR	999.0
2294	KLAC	999.0
2358	JT	999.0
2359	JTA	999.0
2360	JTD	999.0
2433	KBWY	999.0
2432	KBWR	999.0
2431	KBWP	999.0
2430	KBWD	999.0
2429	KBWB	999.0
2428	KBSF	999.0
2427	KBR	999.0
2426	KBLMW	999.0
2425	KBLMU	999.0
2424	KBLMR	999.0
2423	KBLM	999.0
2422	KBH	999.0
2421	KBE	999.0
2420	KBAL	999.0
2419	KBA	999.0
2418	KB	999.0
2417	KARS	999.0
2416	KCAP	999.0
2415	KCAPL	999.0
2414	KRP	999.0
2413	KEMQ	999.0
2434	KEYW	999.0
2435	KRYS	999.0
2436	VHC	999.0
2437	VGSH	999.0
2459	VGK	999.0
2458	VFL	999.0
2457	VFH	999.0
2456	VFF	999.0
2455	VFC	999.0
2454	VEU	999.0
2453	VIAV	999.0
2452	VGIT	999.0
2451	VFQY	999.0
2450	VGLT	999.0
2412	KEY$J	999.0
2449	VHT	999.0
2447	VGM	999.0
2446	VEON	999.0
2445	VER	999.0
2444	VER$F	999.0
2443	VERI	999.0
2442	VIA	999.0
2441	VHI	999.0
2440	VGR	999.0
2439	VGZ	999.0
2438	VGT	999.0
2448	VIAB	999.0
2411	KEY$I	999.0
2410	KEY	999.0
2409	KEX	999.0
2382	JQC	999.0
2381	JPXN	999.0
2380	JPUS	999.0
2379	JPT	999.0
2378	JPST	999.0
2377	JPSE	999.0
2376	JSML	999.0
2375	JSYNR	999.0
2374	KALU	999.0
2373	JW.B	999.0
2383	JQUA	999.0
2372	KALL	999.0
2370	KAI	999.0
2369	K	999.0
2368	JYNT	999.0
2367	JXI	999.0
2366	JWN	999.0
2365	JW.A	999.0
2364	JSYNU	999.0
2363	JVAL	999.0
2362	JVA	999.0
2361	JUST	999.0
2371	KALA	999.0
2258	EEMA	999.0
2384	JSYN	999.0
2386	JRO	999.0
2408	KEQU	999.0
2407	KEP	999.0
2406	KEN	999.0
2405	KEM	999.0
2404	KCE	999.0
2403	KELYB	999.0
2402	KELYA	999.0
2401	KEG	999.0
2400	KE	999.0
2399	KDP	999.0
2385	JRI	999.0
2398	KDMN	999.0
2396	KAR	999.0
2395	KAMN	999.0
2394	KALV	999.0
2393	JRJC	999.0
2392	JSMD	999.0
2391	JSM	999.0
2390	JSD	999.0
2389	JRVR	999.0
2388	JRSH	999.0
2387	JRS	999.0
2397	KCNY	999.0
2257	EEM	999.0
2256	EELV	999.0
2255	EEI	999.0
2125	TBPH	999.0
2124	TBNK	999.0
2123	TBLU	999.0
2122	TBLTW	999.0
2121	TBLTU	999.0
2120	TBLT	999.0
2119	TBIO	999.0
2118	TBRGW	999.0
2117	TBI	999.0
2116	TBF	999.0
2115	TBC	999.0
2114	TBBK	999.0
2113	TBB	999.0
2112	TAYD	999.0
2111	TAXF	999.0
2110	TBRGU	999.0
2109	TBT	999.0
2108	TCON	999.0
2107	TCF$D	999.0
2106	TCO$J	999.0
2105	TCO	999.0
2126	TGTX	999.0
2127	TBK	999.0
2128	TH	999.0
2129	EGAN	999.0
2151	EFAS	999.0
2150	EFAD	999.0
2149	EFA	999.0
2148	EEX	999.0
2147	EEV	999.0
2146	EET	999.0
2145	EGOV	999.0
2144	EFOI	999.0
2143	EFR	999.0
2142	EFT	999.0
2104	TCMD	999.0
2141	EGBN	999.0
2139	EFV	999.0
2138	EFX	999.0
2137	EFZ	999.0
2136	EGO	999.0
2135	EGLE	999.0
2134	EGIF	999.0
2133	EES	999.0
2132	EGI	999.0
2131	EGHT	999.0
2130	EGF	999.0
2140	EFU	999.0
2103	TCLD	999.0
2102	TCI	999.0
2101	TCGP	999.0
2074	SYRS	999.0
2073	SYPR	999.0
2072	SYNL	999.0
2071	SYNH	999.0
2070	TACT	999.0
2069	TAGS	999.0
2068	TAIL	999.0
2067	TAIT	999.0
2066	TARO	999.0
2065	TAPR	999.0
2075	SYV	999.0
2064	TAP.A	999.0
2062	TAOP	999.0
2061	TAO	999.0
2060	TANNZ	999.0
2059	TANNL	999.0
2058	TANNI	999.0
2057	TANH	999.0
2056	TAN	999.0
2055	TALO.W	999.0
2054	TALO	999.0
2053	TAL	999.0
2063	TAP	999.0
2152	EFAV	999.0
2076	SYX	999.0
2078	TAST	999.0
2100	TCFC	999.0
2099	TCF	999.0
2098	TBX	999.0
2097	TCDA	999.0
2096	TCCO	999.0
2095	TCBK	999.0
2094	TCBIP	999.0
2093	TCBIL	999.0
2092	TCBI	999.0
2091	TC	999.0
2077	SYY	999.0
2090	TAWK	999.0
2088	TAT	999.0
2087	SZK	999.0
2086	TACOW	999.0
2085	TACO	999.0
2084	TAC	999.0
2083	TA	999.0
2082	T	999.0
2081	SZO	999.0
2080	SZNE	999.0
2079	SZC	999.0
2089	TATT	999.0
2461	VFMO	999.0
2153	EFAX	999.0
2155	EFC	999.0
2228	EAE	999.0
2227	EAD	999.0
2226	EAB	999.0
2225	EA	999.0
2224	E	999.0
2223	DX$A	999.0
2222	EBAYL	999.0
2221	EBF	999.0
2220	EBIX	999.0
2219	ECA	999.0
2218	ECF$A	999.0
2217	ECF	999.0
2216	ECCY	999.0
2215	ECCX	999.0
2214	ECCB	999.0
2213	ECCA	999.0
2212	ECC	999.0
2211	EC	999.0
2210	EBIZ	999.0
2209	EBTC	999.0
2208	EBSB	999.0
2229	EAF	999.0
2230	EAGG	999.0
2231	EAI	999.0
2232	EARN	999.0
2254	EEH	999.0
2253	EEFT	999.0
2252	EEA	999.0
2251	EDTX	999.0
2250	EE	999.0
2249	EDZ	999.0
2248	EDV	999.0
2247	EDUC	999.0
2246	EDU	999.0
2245	EDTXW	999.0
2207	EBS	999.0
2244	EDTXU	999.0
2242	ECHO	999.0
2241	EEMS	999.0
2240	ECH	999.0
2239	EBAY	999.0
2238	EB	999.0
2237	EAT	999.0
2236	EAST	999.0
2235	EASI	999.0
2234	EASG	999.0
2233	EARS	999.0
2243	ECNS	999.0
2206	EBR.B	999.0
2205	EBR	999.0
2204	EBND	999.0
2177	EMAN	999.0
2176	EMAG	999.0
2175	ELY	999.0
2174	ELVT	999.0
2173	ELU	999.0
2172	ELTK	999.0
2171	ELSE	999.0
2170	ELS	999.0
2169	ELP	999.0
2168	ELOX	999.0
2178	EMB	999.0
2167	ELMD	999.0
2165	ELLI	999.0
2164	ELJ	999.0
2163	EGRX	999.0
2162	ELAN	999.0
2161	EGP	999.0
2160	EFSC	999.0
2159	EFO	999.0
2158	EFNL	999.0
2157	EFL	999.0
2156	EFF	999.0
2166	ELLO	999.0
2154	EFBI	999.0
2179	ELGX	999.0
2181	ELD	999.0
2203	EBMT	999.0
2202	EEMO	999.0
2201	EDRY	999.0
2200	EEMV	999.0
2199	EIG	999.0
2198	EEMX	999.0
2197	EL	999.0
2196	EKSO	999.0
2195	EKAR	999.0
2194	EIX	999.0
2180	ELF	999.0
2193	EIV	999.0
2191	EIDX	999.0
2190	EGPT	999.0
2189	EIDO	999.0
2188	EHTH	999.0
2187	EHT	999.0
2186	EHIC	999.0
2185	EHI	999.0
2184	EHC	999.0
2183	EGY	999.0
2182	ELC	999.0
2192	EIS	999.0
6565	USAI	999.0
